Price,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM
Date,,,,,
2015-11-11,28.30314826965332,28.669376752667233,28.279264727696365,28.454418800908666,6751800
2015-11-12,27.93691062927246,28.247408721227462,27.88118035825859,28.13594817919972,10650900
2015-11-13,27.3159236907959,28.00061054314645,27.22038344780213,27.841382878969544,12090600
2015-11-16,28.0006160736084,28.040426034588595,27.30000570904649,27.315929086023846,14599100
2015-11-17,28.032453536987305,28.334991525142023,27.31592003292311,27.31592003292311,11748200
2015-11-18,29.027647018432617,29.04357039316518,28.104112543456328,28.18372941711914,14866300
2015-11-19,28.77288055419922,29.035611694984,28.71715025834912,29.003764943905843,9760800
2015-11-20,28.932109832763672,28.995800294677206,28.669378705053223,28.90822628918025,10793200
2015-11-23,28.725101470947266,29.354057838226773,28.709178102056736,28.97190609607029,9849300
2015-11-24,28.836565017700195,28.924142037177944,28.41460329085945,28.47033356924122,10346900
2015-11-25,28.932109832763672,28.995800294677206,28.74899557878663,28.78084232827999,7292800
2015-11-27,28.955982208251953,29.051522419882932,28.836561499321267,28.948022042485384,2899300
2015-11-30,28.820642471313477,29.362024937137043,28.812679267275566,29.139100780162796,13959400
2015-12-01,28.868410110473633,28.932103595729647,28.502181681469185,28.621605447787935,12656400
2015-12-02,28.446462631225586,28.948038395887643,28.358885572958936,28.908231470422916,9715100
2015-12-03,28.239458084106445,28.661416860466616,28.048380635391208,28.526072738642792,10795800
2015-12-04,28.860462188720703,28.93211587149979,28.159848739000054,28.34296303119687,11562600
2015-12-07,28.76491928100586,29.07541749941801,28.653458693583367,29.02764737463413,11303500
2015-12-08,28.247413635253906,28.55791178122433,28.04837605070132,28.52606807587103,11905400
2015-12-09,28.223533630371094,28.422571239841872,27.75380475053714,28.104109849859466,11692000
2015-12-10,28.366836547851562,28.573834293250123,28.008568299015185,28.06429857804835,8827000
2015-12-11,27.506996154785156,28.1916859957238,27.28407501106478,27.97672501981938,16271200
2015-12-14,27.37961196899414,27.73788025901168,27.108920709544527,27.690110141318414,13793100
2015-12-15,27.499034881591797,27.833416583731236,27.307957453888772,27.666225732661516,13874300
2015-12-16,28.271377563476562,28.29551264687657,27.555341444721627,27.635793768761275,14771600
2015-12-17,27.442720413208008,28.375981947135795,27.410538240195788,28.279438497160076,14448400
2015-12-18,27.088720321655273,27.40249187798444,26.98413287193956,27.322036452363882,19469500
2015-12-21,27.217456817626953,27.402499746094808,27.02436680975614,27.185274638138225,12820000
2015-12-22,27.587539672851562,27.748447483725787,27.41054077398379,27.52317532087738,9202900
2015-12-23,27.98175621032715,28.110481825080193,27.659943707974904,27.764531159982493,8816700
2015-12-24,27.836936950683594,27.95761854613281,27.756484599757755,27.93348345466715,3134800
2015-12-28,27.7645320892334,27.89325770829476,27.59558028966427,27.780623175248675,5348600
2015-12-29,27.75649070739746,27.909351435416774,27.49099236661214,27.885216338640337,7056400
2015-12-30,27.619718551635742,27.80476143787952,27.57948930192378,27.61167147406901,4694500
2015-12-31,27.362262725830078,27.595578857350333,27.35421871777038,27.523170508570278,6586000
2016-01-04,26.79909324645996,26.984136144235904,26.42096037283983,26.911727786926967,14875500
2016-01-05,26.091094970703125,26.879539648073443,25.889961030484358,26.815178383114826,19777200
2016-01-06,25.1578369140625,25.729056642710187,24.948657404626193,25.704921548814326,27515200
2016-01-07,24.128032684326172,24.795797453916272,23.999307056539926,24.34525775666441,21046300
2016-01-08,23.75794219970703,24.699249126219062,23.66944277261942,24.506159188113323,16448000
2016-01-11,24.33720588684082,24.522248736866757,23.878620765241696,24.43375084984964,16877400
2016-01-12,24.377437591552734,24.73947936683074,23.975169634368495,24.642934381913115,13398900
2016-01-13,24.530296325683594,25.664691679433353,24.20848231301172,25.60837441903206,31586200
2016-01-14,24.377437591552734,24.852113903792574,23.693583291963908,24.787751092024315,27106700
2016-01-15,23.790124893188477,23.878624327939864,23.170631918989482,23.70162545843709,26698100
2016-01-19,23.653356552124023,24.136078427581765,23.259134121950517,24.07976115677563,17826600
2016-01-20,23.66944122314453,24.055618005015234,22.78445161379324,23.21890164429538,21481000
2016-01-21,23.774030685424805,24.248706898425787,23.38785389555185,23.701622345507356,15844000
2016-01-22,23.55681037902832,24.369391776452815,23.35567641534494,24.264801256000457,18302800
2016-01-25,23.51658821105957,23.806221678112305,23.34763637829929,23.597042122410965,33627700
2016-01-26,23.854488372802734,23.93494226716146,23.363722532822283,23.66139994706004,11656700
2016-01-27,23.500492095947266,24.055622277565114,23.331540299319883,23.910805575009988,12932300
2016-01-28,23.34762954711914,23.71771528271079,22.848816670310526,23.70966974047659,16421200
2016-01-29,23.84644317626953,23.84644317626953,23.347631786155222,23.468311862180915,13445800
2016-02-01,24.22457504272461,24.329164028498298,23.411993646452384,23.701625510265096,13831700
2016-02-02,23.854488372802734,24.288938481621603,23.226951372771573,24.128030692904154,23777400
2016-02-03,23.26717758178711,24.337210234864393,22.671821218036555,24.216530160440566,29069800
2016-02-04,23.041906356811523,23.500491547853734,22.607457793809033,23.28326803361767,21002800
2016-02-05,22.96145248413086,23.492445989728186,22.864907512872136,23.066041463008407,14125200
2016-02-08,23.074085235595703,23.20281083104847,22.567226860786555,22.752271246963783,19174000
2016-02-09,22.42241668701172,23.22695260419214,22.34196278838758,22.631594675091804,21654100
2016-02-10,22.293685913085938,23.0419044402486,22.277596363594768,22.62354699740376,15163800
2016-02-11,21.64200782775879,22.599405643310106,21.47305608447145,22.108638425043228,25164400
2016-02-12,22.293685913085938,22.31782253911804,21.76269241662151,21.907509103753668,11041000
2016-02-16,22.993637084960938,23.001682628498003,22.33391786022688,22.52700630152486,14627500
2016-02-17,23.548768997192383,23.61313181556218,23.090183724491254,23.21890936123085,13256100
2016-02-18,23.355674743652344,23.774032191926583,23.267175314916326,23.693579839835934,12158600
2016-02-19,23.154544830322266,23.31545109708061,22.83272922774453,23.23499719643618,12362300
2016-02-22,23.838394165039062,23.846439706874293,23.154539988876603,23.154539988876603,12215500
2016-02-23,23.63726043701172,23.991256608319738,23.556808086990536,23.661397062736203,9949600
2016-02-24,23.20281410217285,23.251085823640434,22.374141621905835,23.106269124707328,20989100
2016-02-25,23.733806610107422,23.741852152423974,22.969496969868118,23.19476755114072,11904300
2016-02-26,23.838394165039062,24.103890907480896,23.765987357582382,23.918848048861175,15778300
2016-02-29,23.6855411529541,23.975173080274274,23.564861055359806,23.62922387637881,10329400
2016-03-01,24.144123077392578,24.321120426878124,23.267178804225562,24.15216862071426,21007300
2016-03-02,24.25676155090332,24.39353274050437,24.00735580558284,24.13608145055668,12094700
2016-03-03,24.996929168701172,25.117609241973202,24.296983823005146,24.34525554540788,18341300
2016-03-04,25.238290786743164,25.535968197768707,24.988883563469415,25.117609179242145,13963200
2016-03-07,25.4152889251709,25.568151174163813,25.093474875604574,25.190018323209255,11373800
2016-03-08,24.68316078186035,25.262426056879267,24.50616190804011,25.262426056879267,16794400
2016-03-09,24.87866973876953,24.951984622635102,24.601696875187702,24.821644634334856,12158900
2016-03-10,25.106761932373047,25.155639035630706,24.65871845266513,25.02529905776022,15092700
2016-03-11,25.465198516845703,25.522222064886833,25.237102770906038,25.294126318947168,13363000
2016-03-14,25.4000301361084,25.57110079107806,25.171934375706936,25.4000301361084,9353100
2016-03-15,25.29412841796875,25.31856774934667,24.797207776819928,25.139350647234423,8983200
2016-03-16,25.815492630004883,25.872516188710573,25.114913928705388,25.114913928705388,9991900
2016-03-17,26.035438537597656,26.149485646762436,25.774758543063687,25.848074985748283,11295900
2016-03-18,26.035438537597656,26.37758297264265,25.994707871117473,26.133195866210887,15431600
2016-03-21,26.133193969726562,26.222800186459985,25.86436599687499,26.15763174633109,7397300
2016-03-22,25.986560821533203,26.23909436613159,25.872513715025924,26.13319525726088,8195600
2016-03-23,25.505931854248047,26.011000504034037,25.391884746202148,26.00285406006286,9107100
2016-03-24,25.22081184387207,25.228958287621513,24.756475426580767,25.155641847651804,12041000
2016-03-28,25.269689559936523,25.457053097830503,25.204519566157085,25.35929733027374,6109400
2016-03-29,25.40817642211914,25.481492860587096,24.9112542400086,25.28598287593096,13667800
2016-03-30,25.245250701904297,25.799196436280617,25.22081137111408,25.611832894881346,13377600
2016-03-31,25.603687286376953,25.734027280625476,25.253397969168315,25.26154441303076,10209000
2016-04-01,24.821643829345703,25.416321754676748,24.699450288498976,25.400028868223803,17421700
2016-04-04,24.35731315612793,24.82979609768233,24.235119586614392,24.764626090356742,12167300
2016-04-05,24.112918853759766,24.218819501537606,23.90926244714655,24.169942399007454,9101900
2016-04-06,24.389896392822266,24.398042837110236,23.86853483481982,24.161800614085234,9620300
2016-04-07,23.96628761291504,24.398039783487732,23.770777635799625,24.316576904579183,12865600
2016-04-08,23.92555809020996,24.243261623936647,23.811509432794413,24.169945184803527,8843500
2016-04-11,24.055898666381836,24.471357980318164,24.015166447108495,24.023312890963165,8882900
2016-04-12,24.202533721923828,24.251412392579745,23.84409945976695,24.080340152835095,11214500
2016-04-13,25.074172973632812,25.147489391543786,24.389887442313608,24.44691097762774,11076800
2016-04-14,25.02530288696289,25.294129326676664,24.960132888055774,25.123058662211232,8218800
2016-04-15,24.89496612548828,25.1312083733476,24.77277255587422,24.992721913444853,8261200
2016-04-18,25.505931854248047,25.55481051807513,24.935694760243237,25.057888312260317,15745300
2016-04-19,26.043582916259766,26.19836223340527,25.750318722554063,25.78290294239905,14408300
2016-04-20,26.222803115844727,26.4020217844332,26.06802533414154,26.06802533414154,12911500
2016-04-21,26.605680465698242,27.21664986075336,26.450902671002652,27.02928628584258,22792300
2016-04-22,26.214656829833984,26.711579033522824,26.16577816621602,26.60567681612587,13824500
2016-04-25,26.02729606628418,26.157636075664893,25.742176713098072,26.141343186048434,10604800
2016-04-26,26.222803115844727,26.31241245013896,26.01100177732717,26.06802533414154,8701200
2016-04-27,26.1983585357666,26.304260731309977,26.05987212497718,26.214651420277118,6711400
2016-04-28,26.42645835876465,26.662700573395234,25.848074818848907,26.043584813486987,13443200
2016-04-29,25.90509605407715,26.353139557459308,25.677001857639034,26.353139557459308,12533000
2016-05-02,25.864368438720703,26.165779106317576,25.848075550262664,26.108755550489807,9794000
2016-05-03,25.45705223083496,25.742171526575344,24.98456940358167,25.717732197074685,15046300
2016-05-04,24.919403076171875,25.326715971756542,24.780916629522075,25.25339952624927,13712700
2016-05-05,24.87866973876953,25.09861749791669,24.68315820254394,25.082326164710572,10383800
2016-05-06,25.22081184387207,25.343006946338434,24.89496186277074,25.033448298960714,11427900
2016-05-09,25.074172973632812,25.310413556187765,24.878663043795154,25.25339002087363,8127200
2016-05-10,25.538516998291016,25.554809885830277,25.123057688691464,25.171934797533975,9185400
2016-05-11,25.318567276000977,25.628124365457555,25.253397280653527,25.51407726204333,8538100
2016-05-12,25.4000301361084,25.55480945758708,25.049740828760715,25.41632302337463,9411500
2016-05-13,24.86237907409668,25.489641294968585,24.740185518364903,25.147498406654396,10563400
2016-05-16,24.98457145690918,25.23710500073619,24.846085019241087,24.846085019241087,17749500
2016-05-17,24.951988220214844,25.074183336417747,24.666870425809257,24.764624654241047,9542900
2016-05-18,25.049739837646484,25.28598203233394,24.79720631011263,24.89496052229178,8454200
2016-05-19,24.699453353881836,24.992719131330553,24.577259797869996,24.854232686843698,10142200
2016-05-20,24.903106689453125,25.082325332752866,24.764620262255676,24.854229583905546,7736100
2016-05-23,24.919403076171875,24.951987299855446,24.723893072744282,24.846086630664605,6698900
2016-05-24,25.29412841796875,25.31856774934667,24.943840657536896,24.968278435139535,8743100
2016-05-25,25.782901763916016,25.880657526533174,25.351151159609334,25.408174707063036,10151600
2016-05-26,25.48963737487793,25.864364428662235,25.40002805602728,25.782901552777567,6747700
2016-05-27,25.571104049682617,25.774760505137305,25.465203376507375,25.505934046088136,6089800
2016-05-31,25.481494903564453,25.758467792477408,25.359299793804045,25.69329779236703,11803400
2016-06-01,24.61799430847168,25.375596649302206,24.33287648452523,25.375596649302206,26002300
2016-06-02,24.650575637817383,24.813499857246597,24.47950342057508,24.544673419101834,12649300
2016-06-03,24.112918853759766,24.56096232679881,24.039602423077003,24.51208522426866,18549600
2016-06-06,24.430627822875977,24.471360045586927,24.21067848156311,24.31658070683616,10985800
2016-06-07,24.626134872436523,24.74832841834047,24.398040667755886,24.569111321266362,14425700
2016-06-08,24.3951358795166,24.774634926388657,24.353886701479656,24.749884475433323,12990900
2016-06-09,24.221891403198242,24.337390379427244,24.056891516966353,24.32089007609295,11907500
2016-06-10,23.974388122558594,24.205387615318035,23.908388492278082,24.106387383119614,10740400
2016-06-13,23.990886688232422,24.254885190259188,23.759887212181408,23.801137961595085,13871300
2016-06-14,23.78464126586914,24.18063907891405,23.636141692588442,23.982640172391594,10751700
2016-06-15,23.809391021728516,24.1063885860334,23.75164153904577,23.908389685311683,8479900
2016-06-16,23.941387176513672,23.98263635205173,23.512388827275057,23.652638227081713,9654400
2016-06-17,24.114643096923828,24.27964299746876,23.97439365352734,24.04039329903418,12707400
2016-06-20,24.461139678955078,24.774639150284234,24.411640342160414,24.43639079733552,12329100
2016-06-21,24.34564208984375,24.56014132625648,24.279642445836423,24.4528909212723,10318000
2016-06-22,24.188886642456055,24.411635978548635,24.147637464759768,24.205386942956675,8717200
2016-06-23,24.60138702392578,24.626137477000995,24.378637666915086,24.411638271015374,9598100
2016-06-24,23.388639450073242,23.957887192375917,23.306139526419134,23.57838817298908,30181100
2016-06-27,22.695642471313477,23.182390287007674,22.555393074019296,23.174140137336824,18634200
2016-06-28,22.885395050048828,23.0833939548534,22.60489620818683,23.042144773102397,14061400
2016-06-29,23.24013900756836,23.264889455778363,22.769891506464017,23.09988961482188,10644100
2016-06-30,23.347389221191406,24.46938443133099,22.852392815358247,23.248390569446855,15360600
2016-07-01,23.834142684936523,23.908392478074784,23.396895651517408,23.669144368505837,15157900
2016-07-05,23.24013900756836,23.6608871858078,23.132890212435218,23.62788658819446,12178200
2016-07-06,23.42988395690918,23.438134104986332,22.70388823522311,23.099885901597332,14631400
2016-07-07,23.71039390563965,23.974392474685967,23.44639533659333,23.504144826877763,10842300
2016-07-08,24.46938705444336,24.642637073901483,24.147639041449455,24.147639041449455,16659400
2016-07-11,24.857135772705078,24.97263631517912,24.535387745828707,24.57663850155352,13870300
2016-07-12,25.244888305664062,25.451137390557466,25.071638256104666,25.121139169439147,16786300
2016-07-13,25.269636154174805,25.319137065482593,24.931387794682788,25.269636154174805,13303600
2016-07-14,25.37687873840332,25.616126775140927,25.244879496019447,25.47587738341368,11306400
2016-07-15,25.3851318359375,25.558380271603987,25.22013197701728,25.42638101388992,8429500
2016-07-18,25.467634201049805,25.657382955466396,25.25313499336153,25.368633961518515,8732300
2016-07-19,25.781131744384766,25.79763204635447,25.327384455105754,25.327384455105754,17164100
2016-07-20,25.97913360595703,26.05338339972114,25.632635092909723,25.921384116041747,20923000
2016-07-21,26.42462921142578,27.117626195990866,25.979132049094222,25.979132049094222,36218500
2016-07-22,26.531879425048828,26.597880636037544,26.168880632388287,26.48237851680729,13305400
2016-07-25,26.449377059936523,26.696875269506723,26.366875558672803,26.55662429091364,11324900
2016-07-26,26.52362823486328,26.58137771523506,26.30912746738754,26.383377248881352,9462000
2016-07-27,26.4163761138916,26.639125443724254,26.37512536379932,26.548375367076456,9159500
2016-07-28,25.566635131835938,25.73988517297412,25.286136264130732,25.61613446920875,20363900
2016-07-29,26.0203800201416,26.028628597132904,25.393382740596046,25.401632891142672,16150500
2016-08-01,25.82238006591797,26.086380167976312,25.7398817059273,26.020380535850563,11190600
2016-08-02,24.692134857177734,25.64088010866181,24.601384777743124,25.599630930858044,24346900
2016-08-03,24.947885513305664,24.956135664335402,24.675636823546043,24.749886609258247,14504200
2016-08-04,25.030385971069336,25.18713569678632,24.93963588140864,24.947886032610107,8660900
2016-08-05,25.409883499145508,25.48413328644459,25.162385257185534,25.17063540839159,13135900
2016-08-08,25.475881576538086,25.624381142050545,25.409881944483143,25.50888217934323,10470900
2016-08-09,25.632631301879883,25.781130867445224,25.434632405644546,25.50063203772299,13691100
2016-08-10,25.781131744384766,25.79763204635447,25.54188208649028,25.599633143384242,10833700
2016-08-11,26.193626403808594,26.22662700340335,25.871878425535694,25.929627901271324,13210800
2016-08-12,26.045129776000977,26.193629343734315,26.028629474351636,26.069880228474993,9843700
2016-08-15,26.284378051757812,26.30912692937943,26.02862811026228,26.061628711831492,9345300
2016-08-16,26.160625457763672,26.276125981260527,26.07812710697971,26.243125382102804,9888500
2016-08-17,26.276134490966797,26.300883374795006,26.02863463779487,26.16063393006429,8392400
2016-08-18,26.02863121032715,26.284381182283045,25.97088172425823,26.234880274033564,14089900
2016-08-19,26.259628295898438,26.30912762600764,25.904879687412606,25.970879318743318,8809700
2016-08-22,26.292627334594727,26.35862696200013,26.15237792966384,26.226627707189323,8306000
2016-08-23,26.317380905151367,26.44113003191297,26.29263202393236,26.375130392736413,10961100
2016-08-24,26.218381881713867,26.474130283400346,26.20188157875203,26.26788121704388,8179500
2016-08-25,26.0203800201416,26.19362846095475,25.871880457413006,26.16062785876825,15930800
2016-08-26,26.012130737304688,26.25137881691632,25.92138065181991,26.127629701699586,10436200
2016-08-29,26.24312973022461,26.36687885045923,26.045130823138127,26.218380850310947,7708300
2016-08-30,26.127628326416016,26.39987699498458,25.764629577139495,26.24312728473138,10748700
2016-08-31,26.333877563476562,26.350377864375787,26.111128222002982,26.127628522902203,9625600
2016-09-01,26.234882354736328,26.853629594928748,25.855384802725002,26.284383266911757,14898800
2016-09-02,26.531879425048828,26.564880030543186,26.27613102668947,26.30087990725476,10828400
2016-09-06,26.498878479003906,26.680378659779365,26.27613068900155,26.60612887192676,16774800
2016-09-07,26.62410545349121,26.707593090762963,26.398690902969985,26.707593090762963,12554700
2016-09-08,26.47382926940918,26.715943269639556,26.44878409172625,26.590712604041983,11808200
2016-09-09,25.44693946838379,26.348602627739293,25.355104482197603,26.248418716918987,22476300
2016-09-12,26.031349182128906,26.173277703735163,25.154731280774584,25.3467533458144,17250300
2016-09-13,25.830978393554688,26.006301008940824,25.730792904480946,25.89776818880574,16162900
2016-09-14,25.638959884643555,25.772541086013806,25.455288320400594,25.705751281525952,12903200
2016-09-15,25.98126220703125,26.073097202792223,25.664009407435984,25.67235833294057,13467400
2016-09-16,25.856027603149414,25.989607214480024,25.555474273852827,25.989607214480024,12780800
2016-09-19,26.482179641723633,26.78273612191232,26.432087691222716,26.63245708562078,32234800
2016-09-20,26.423736572265625,26.66585056562959,26.156577401929013,26.640803796262684,12876200
2016-09-21,26.807783126831055,26.849526156359186,26.482181445412532,26.482181445412532,14468700
2016-09-22,27.041542053222656,27.108333436969687,26.941358162390575,26.941358162390575,12034000
2016-09-23,26.816131591796875,27.024849933044834,26.757690711030577,26.799433742322343,9812100
2016-09-26,26.54897117614746,26.816130386150306,26.507228146732455,26.73264432732029,12700900
2016-09-27,26.38199806213379,26.68255138398005,26.331906107225166,26.523926594703664,14465300
2016-09-28,26.632457733154297,26.665853429229813,26.33190443044684,26.50722705765999,10713600
2016-09-29,26.28181266784668,26.682551493550335,26.25676748648679,26.52392670362256,8821200
2016-09-30,26.52392578125,26.674203233761588,26.365299404443935,26.407042433521823,9330000
2016-10-03,26.749340057373047,26.916315346596864,26.390344300217908,26.415389478925416,11375900
2016-10-04,26.857873916625977,27.108338467366686,26.749342675079998,26.782738373150636,8506200
2016-10-05,27.28366470336914,27.36715077476726,26.90797101249865,26.974762417448726,11093500
2016-10-06,27.158428192138672,27.250264767282523,26.891268983423274,27.16677870885483,8611200
2016-10-07,26.999801635742188,27.21686728428581,26.7576876234825,27.133381231335672,8909400
2016-10-10,26.84117889404297,27.216869345560347,26.816130528429863,26.97475849975313,6094800
2016-10-11,26.62410545349121,26.949705487217383,26.457131771341942,26.907962464778624,7977500
2016-10-12,26.44879150390625,26.707601830991152,26.42374472680974,26.63246309209638,5597600
2016-10-13,26.306856155395508,26.407040053109355,25.7808851190176,26.281809384769872,12102600
2016-10-14,26.60740852355957,26.70759241182349,26.44878217601514,26.51557196565582,11105600
2016-10-17,26.348600387573242,26.766038621815625,26.32355520819479,26.582365480270095,7476100
2016-10-18,26.21501922607422,26.615757996173006,26.03969661130387,26.574014971435584,7973300
2016-10-19,26.590721130371094,26.699253984051627,26.281817236612188,26.33191079282919,9158600
2016-10-20,26.507225036621094,26.59906160143226,26.206670164434957,26.532271806768044,8077600
2016-10-21,26.749340057373047,26.857871288298092,26.281809884504113,26.365297529116024,11975700
2016-10-24,27.53411865234375,27.617607885941354,26.841175529821026,26.866220707506,20232300
2016-10-25,26.38199806213379,27.425588152636994,26.206673831361808,27.425588152636994,34069800
2016-10-26,26.36530113220215,26.49888074487846,25.981260143856392,26.064746207483147,14955800
2016-10-27,26.156583786010742,26.532277456239207,26.039702018559513,26.50723068075909,20653600
2016-10-28,26.148231506347656,26.515576204290184,26.064743857852385,26.15658043043663,10571600
2016-10-31,26.38199806213379,26.423741092491884,26.17327972555424,26.231720605013386,7954100
2016-11-01,26.28181266784668,26.782738588568062,26.039700224465342,26.465485823923427,14668300
2016-11-02,26.256763458251953,26.482178017881235,26.139880124391045,26.15657797099893,11763100
2016-11-03,25.93951416015625,26.415391704424156,25.839330252096957,26.25676691793119,13720100
2016-11-04,26.014650344848633,26.33190307161679,25.830978803094784,25.881070752228677,12770800
2016-11-07,26.732643127441406,26.841177546880118,26.331904330424063,26.365298433978293,13560200
2016-11-08,26.49053382873535,26.69090326294324,26.223374583124833,26.63246237701528,10364600
2016-11-09,25.847673416137695,26.006299769446475,25.221518518354582,25.805930393243187,38594400
2016-11-10,27.325397491455078,27.408886716332415,25.80592863135864,25.822626476334108,27811100
2016-11-11,28.40239143371582,28.619457100997725,27.033199664489374,27.125036241535618,33042700
2016-11-14,27.78458595275879,28.736341126724838,27.592565451413822,28.302209757903622,20214700
2016-11-15,27.909814834594727,28.051741767713814,27.634305115308617,27.80128041322848,10906600
2016-11-16,27.742847442626953,27.85138189492255,27.609267803182306,27.85138189492255,8821300
2016-11-17,27.90146255493164,27.918160402147358,27.342099004754335,27.525772139338507,11728600
2016-11-18,27.55081558227539,27.90146079735132,27.517419889947632,27.88476613597595,8617200
2016-11-21,27.55916404724121,27.784580202548476,27.53411886935884,27.742837177814977,11667100
2016-11-22,28.227066040039062,28.235413371324007,27.358797086122898,27.400540112125096,12283800
2016-11-23,28.26880645751953,28.377340862941157,28.12687636046226,28.16862256740104,8708800
2016-11-25,28.594404220581055,28.652845083913057,28.32724507826671,28.385685941598712,5317700
2016-11-28,28.427433013916016,28.702942710156076,28.352294295376787,28.677894347450568,11516600
2016-11-29,28.861576080322266,28.86992659864248,28.268816671170907,28.410743634718585,12610000
2016-11-30,28.828176498413086,29.203870152541366,28.761388284784264,28.970106627656733,15681700
2016-12-01,30.4144344329834,30.606454908919797,29.04524273688812,29.061940584985486,37092300
2016-12-02,29.562864303588867,30.30590105308991,29.47102772829521,30.264158023807976,22753400
2016-12-05,29.486907958984375,29.925751869670336,29.461591093535713,29.83291907057603,12440400
2016-12-06,29.596628189086914,29.67258202644888,29.461599502592065,29.613507177316,11867800
2016-12-07,30.634653091430664,30.83719767313096,29.61349873956159,29.689452555282084,26622400
2016-12-08,30.73592185974121,30.769679824479795,30.415230852734794,30.54181839149942,14516000
2016-12-09,31.782400131225586,31.79927911566606,30.72748774872429,30.72748774872429,26434200
2016-12-12,31.30978775024414,31.849905413632126,31.233833955340835,31.65579876717343,15575200
2016-12-13,31.52922821044922,31.596740942593488,31.18321700744822,31.35200366681553,9228800
2016-12-14,30.33928108215332,31.03974123741031,30.322402097536184,30.6346552646104,19799000
2016-12-15,30.584022521972656,30.710610081700874,30.19581230186262,30.27176612543445,18215600
2016-12-16,30.693729400634766,30.727487369098647,30.46586794250917,30.719049486651212,23751600
2016-12-19,30.719045639038086,30.997540795640443,30.508063191570344,30.79499944889994,10960800
2016-12-20,30.896278381347656,30.997549081789213,30.57558407405562,30.719053850740554,8795900
2016-12-21,30.73592185974121,30.963783292721587,30.676847031117042,30.80343778921838,6669700
2016-12-22,30.119861602783203,30.719054370601608,30.06922786137431,30.626221552235197,9911700
2016-12-23,30.119861602783203,30.271769265685045,29.993274029923388,30.23801451119164,9351200
2016-12-27,29.993267059326172,30.32239917934222,29.959509093340724,30.21268739955793,6008700
2016-12-28,29.664146423339844,30.212699095951592,29.647267433812672,30.16206534670815,8451900
2016-12-29,29.65568733215332,29.942623541406675,29.63880835286358,29.748520108578838,4416700
2016-12-30,29.40251350402832,29.79916152865834,29.25904376815373,29.71476661951546,7646100
